E518	R1	E2041
E1377	R1	E2194
E2576	R1	E1265
E2572	R1	E2184
E986	R1	E1904
E1366	R1	E158
E714	R1	E2129
E986	R1	E2041
E518	R1	E2168
E657	R1	E2237
E728	R1	E1925
E387	R1	E1733
E110	R1	E2446
E26	R1	E1505
E509	R1	E1937
E2436	R0	E1044
E750	R1	E1959
E506	R1	E2036
E575	R1	E1411
E723	R1	E2106
E574	R1	E1680
E1446	R1	E1594
E617	R1	E2178
E662	R1	E2025
E718	R1	E1659
E618	R1	E2344
E576	R1	E1373
E408	R1	E1079
E776	R2	E1044
E110	R1	E1840
E467	R1	E1595
E962	R1	E1403
E765	R1	E2035
E569	R1	E1695
E360	R1	E2038
E2573	R1	E1313
E1308	R1	E2287
E1699	R0	E1044
E563	R1	E1829
E582	R1	E1506
E605	R1	E2307
E1228	R1	E1400
E83	R1	E1516
E743	R1	E1641
E568	R1	E2184
E518	R1	E1753
E999	R1	E2269
E609	R1	E2406
E813	R1	E2625
E2556	R1	E2323
E103	R1	E2580
E1355	R1	E1696
E2569	R1	E2125
E1378	R1	E2022
E387	R1	E2195
E586	R1	E2240
E1364	R1	E1562
E441	R1	E2327
E662	R1	E1640
E1942	R1	E1481
E1001	R1	E1739
E702	R1	E2353
E568	R1	E1984
E2429	R0	E2627
E516	R1	E1911
E776	R1	E2469
E897	R1	E2111
E1372	R1	E1989
E838	R1	E1562
E1352	R1	E1702
E842	R1	E1280
E526	R1	E1572
E874	R1	E150
E709	R1	E1555
E2562	R1	E1581
E2576	R1	E1479
E1368	R1	E2418
E357	R1	E1753
E622	R1	E1809
E2469	R0	E1044
E722	R1	E2044
E868	R1	E2639
E663	R1	E1966
E354	R1	E1464
E573	R1	E1852
E729	R1	E1684
E691	R1	E1843
E618	R1	E1746
E605	R1	E1242
E709	R1	E1511
E961	R1	E2316
E648	R1	E1953
E750	R1	E1957
E2563	R1	E2139
E991	R1	E1628
E534	R1	E2224
E1781	R1	E2240
E912	R1	E2436
E2563	R1	E2070
E387	R1	E2085
E2576	R1	E1566
E366	R1	E1611
E563	R1	E1920
E695	R1	E1442
E278	R1	E1516
E743	R1	E1288
E1415	R1	E1299
E765	R1	E2282
E408	R1	E1975
E1360	R1	E2247
E1942	R1	E2308
E662	R1	E1505
E673	R1	E2334
E962	R1	E1745
E1368	R1	E196
E2563	R1	E1555
E2572	R1	E158
E999	R1	E1758
E61	R1	E2208
E121	R1	E2101
E1366	R1	E1561
E530	R1	E1329
E582	R1	E1385
E509	R1	E2333
E361	R1	E2139
E621	R1	E1790
E2556	R1	E1971
E727	R1	E1937
E2567	R1	E2093
E579	R1	E1536
E622	R1	E2168
E843	R1	E1665
E657	R1	E2082
E320	R1	E2054
E743	R1	E1571
E776	R1	E1297
E610	R1	E1476
E47	R1	E2128
E578	R1	E1993
E837	R1	E2415
E110	R1	E1687
E2555	R1	E2422
E734	R1	E1598
E1415	R1	E1400
E347	R1	E2123
E798	R1	E2296
E1355	R1	E2154
E305	R1	E2082
E2613	R1	E1735
E698	R1	E2164
E622	R1	E1279
E403	R1	E2227
E579	R1	E1570
E563	R1	E1521
E1364	R1	E1801
E1277	R1	E1898
E361	R1	E2277
E523	R1	E2408
E101	R1	E2077
E991	R1	E2179
E354	R1	E2163
E991	R1	E2273
E675	R1	E1253
E360	R1	E2245
E657	R1	E2291
E584	R1	E2453
E622	R1	E2633
E868	R1	E2284
E305	R1	E2531
E120	R1	E2585
E619	R1	E1508
E609	R1	E1240
E526	R1	E1374
E652	R1	E2046
E1378	R1	E2274
E566	R1	E213
E403	R1	E2085
E580	R1	E1561
E521	R1	E1697
E580	R1	E2140
E605	R1	E2426
E2564	R1	E2267
E375	R1	E2207
E773	R1	E2025
E904	R1	E2146
E2556	R1	E2412
E591	R1	E2191
E740	R1	E1345
E598	R1	E1435
E717	R1	E2474
E1364	R1	E1527
E1355	R1	E1526
E1308	R1	E1641
E2571	R1	E1833
E2113	R1	E1562
E531	R1	E1606
E412	R1	E2492
E393	R1	E1502
E657	R1	E2361
E1352	R1	E1465
E366	R1	E2444
E1060	R1	E2074
E741	R1	E1671
E717	R1	E2441
E575	R1	E2083
E613	R1	E1373
E340	R1	E1741
E1364	R1	E2205
E619	R1	E1979
E648	R1	E1279
E695	R1	E2591
E32	R2	E2533
E652	R1	E1043
E348	R1	E1950
E1780	R1	E1583
E740	R1	E1279
E2573	R1	E2155
E320	R1	E2446
E1060	R1	E1753
E1381	R1	E2175
E937	R1	E2079
E431	R1	E2002
E2567	R1	E2195
E61	R1	E1286
E893	R1	E2437
E903	R1	E2017
E717	R1	E2294
E588	R1	E2503
E580	R1	E1343
E698	R1	E2098
E347	R1	E1256
E97	R1	E2154
E61	R1	E2352
E393	R1	E1722
E622	R1	E2643
E61	R1	E1242
E587	R1	E1385
E616	R1	E1568
E83	R1	E2186
E523	R1	E2103
E109	R1	E2236
E534	R1	E1838
E722	R1	E1753
E721	R1	E1696
E347	R1	E2038
E412	R1	E2039
E861	R1	E1727
E573	R1	E1632
E340	R1	E1733
E1359	R1	E2111
E318	R1	E1056
E613	R1	E2599
E1004	R1	E2433
E702	R1	E2102
E999	R1	E1683
E2613	R1	E1696
E48	R1	E1725
E1355	R1	E2238
E304	R1	E2206
E605	R1	E2131
E507	R1	E2216
E598	R1	E2012
E1760	R1	E1335
E506	R1	E1959
E664	R1	E1423
E568	R1	E2341
E1880	R0	E1044
E2572	R1	E2043
E621	R1	E2071
E1446	R1	E2174
E717	R1	E2199
E709	R1	E2408
E587	R1	E1445
E962	R1	E2049
E2556	R1	E2466
E1028	R1	E1715
E692	R1	E2157
E2555	R1	E2273
E97	R1	E2148
E937	R1	E1857
E937	R1	E1930
E122	R1	E1276
E587	R1	E1694
E904	R1	E1561
E677	R1	E2352
E939	R1	E2283
E2562	R1	E1674
E578	R1	E2148
E569	R1	E1289
E360	R1	E2168
E674	R1	E2603
E765	R1	E1984
E842	R1	E2012
E844	R1	E1998
E585	R1	E2492
E278	R1	E1249
E400	R1	E228
E584	R1	E1835
E47	R1	E1899
E121	R1	E1995
E1360	R1	E2509
E322	R1	E1580
E844	R1	E2394
E721	R1	E1573
E566	R1	E207
E1942	R1	E2363
E605	R1	E1869
E673	R1	E2041
E565	R1	E2211
E1854	R0	E1044
E305	R1	E2242
E305	R1	E2316
E1416	R1	E1679
E396	R1	E2058
E2471	R0	E2533
E108	R1	E1325
E467	R1	E2189
E509	R1	E2214
E575	R1	E2017
E348	R1	E2159
E1378	R1	E1399
E1304	R1	E1701
E1416	R1	E2008
E754	R1	E1682
E745	R1	E2060
E1028	R1	E1521
E506	R1	E1243
E122	R1	E1540
E1354	R1	E1853
E1004	R1	E1632
E563	R1	E1652
E361	R1	E1641
E518	R1	E2638
E622	R1	E2262
E1966	R0	E1044
E531	R1	E1043
E605	R1	E1979
E835	R1	E214
E714	R1	E2364
E506	R1	E1280
E583	R1	E1661
E605	R1	E1868
E813	R1	E1594
E1359	R1	E1747
E568	R1	E1904
E849	R1	E2384
E896	R1	E2244
E657	R1	E2264
E961	R1	E2159
E569	R1	E2456
E278	R1	E2206
E1350	R1	E2476
E505	R1	E1599
E843	R1	E2076
E922	R1	E2165
E2325	R0	E2533
E755	R1	E2383
E1415	R1	E2122
E624	R1	E1699
E110	R1	E1853
E728	R1	E1445
E662	R1	E1995
E403	R1	E2334
E695	R1	E1595
E110	R1	E1326
E305	R1	E1654
E468	R1	E1705
E784	R1	E1578
E624	R1	E1342
E2556	R1	E1079
E121	R1	E2251
E154	R1	E1413
E913	R1	E1941
E375	R1	E1691
E702	R1	E2009
E532	R1	E1334
E673	R1	E2074
E843	R1	E2106
E598	R1	E1413
E574	R1	E1819
E340	R1	E1740
E305	R1	E2480
E622	R1	E1300
E652	R1	E2318
E1377	R1	E2348
E709	R1	E2277
E2563	R1	E2283
E728	R1	E2229
E717	R1	E1573
E798	R1	E1941
E2556	R1	E1527
E1637	R1	E1856
E1352	R1	E1919
E95	R1	E1161
E1281	R0	E2533
E1875	R1	E2067
E961	R1	E2595
E347	R1	E1926
E582	R1	E2077
E354	R1	E1726
E657	R1	E1678
E624	R1	E1910
E717	R1	E1404
E904	R1	E1301
E574	R1	E2363
E1781	R1	E2079
E719	R1	E1499
E509	R1	E1412
E95	R1	E1388
E2556	R1	E1749
E868	R1	E1662
E717	R1	E1542
E606	R1	E1657
E619	R1	E1714
E662	R1	E1736
E427	R1	E1685
E743	R1	E2185
E2556	R1	E1409
E412	R1	E2143
E582	R1	E2341
E618	R1	E1908
E1942	R1	E2364
E47	R1	E203
E674	R1	E2294
E2613	R1	E2058
E698	R1	E1972
E624	R1	E2401
E2046	R0	E2533
E304	R1	E2026
E722	R1	E2283
E1350	R1	E2378
E913	R1	E1990
E2562	R1	E2067
E1004	R1	E2424
E2563	R1	E2137
E122	R1	E1607
E1352	R1	E1408
E567	R1	E2216
E580	R1	E1642
E617	R1	E2427
E2613	R1	E2083
E518	R1	E2217
E662	R1	E1493
E734	R1	E2452
E674	R1	E2281
E586	R1	E2255
E518	R1	E2477
E573	R1	E1701
E122	R1	E2441
E528	R1	E1566
E1362	R1	E2028
E95	R1	E1972
E605	R1	E2488
E911	R1	E2066
E527	R1	E1715
E711	R1	E2109
E1363	R2	E1044
E874	R1	E2586
E1307	R1	E2433
E755	R1	E2432
E1355	R1	E1995
E2556	R1	E2125
E106	R1	E1569
E583	R1	E1397
E727	R1	E2340
E618	R1	E2057
E412	R1	E2167
E506	R1	E1912
E1359	R1	E1915
E108	R1	E1696
E1364	R1	E1298
E578	R1	E2212
E2556	R1	E2291
E609	R1	E2458
E2576	R1	E2278
E48	R1	E2296
E911	R1	E2197
E674	R1	E1232
E2113	R1	E1590
E843	R1	E2063
E467	R1	E1280
E708	R1	E1978
E609	R1	E1939
E842	R1	E1463
E2569	R1	E1542
E606	R1	E2171
E120	R2	E2507
E122	R1	E2160
E751	R1	E1855
E621	R1	E2466
E798	R1	E2045
E1364	R1	E2076
E354	R1	E1977
E181	R1	E2132
E776	R1	E2035
E876	R2	E1044
E108	R1	E2641
E729	R1	E2401
E614	R1	E1330
E278	R1	E1400
E584	R1	E1268
E662	R1	E1797
E2577	R1	E1289
E361	R1	E2012
E688	R1	E1971
E575	R1	E2152
E1637	R1	E1838
E745	R1	E1735
E58	R1	E2314
E695	R1	E1868
E110	R1	E1653
E719	R1	E2397
E505	R1	E1832
E396	R1	E1976
E414	R1	E2150
E566	R1	E2090
E1683	R0	E2533
E2573	R1	E2052
E663	R1	E1666
E911	R1	E1472
E1375	R1	E2165
E1384	R1	E1958
E613	R1	E2357
E48	R1	E1590
E673	R1	E1863
E565	R1	E1812
E691	R1	E2388
E954	R1	E1536
E1372	R1	E1991
E1050	R2	E2521
E1060	R1	E2166
E838	R1	E1555
E962	R1	E2147
E56	R1	E2203
E663	R1	E2408
E112	R1	E2455
E575	R1	E1423
E530	R1	E1422
E97	R1	E2108
E775	R1	E1908
E527	R1	E1898
E717	R1	E1670
E723	R1	E1915
E775	R1	E2319
E403	R1	E2436
E593	R1	E1993
E412	R1	E2139
E722	R1	E1586
E320	R1	E1408
E1352	R1	E2636
E121	R1	E2007
E587	R1	E2036
E61	R1	E2475
E708	R1	E1870
E582	R1	E2363
E320	R1	E2065
E95	R1	E1385
E563	R1	E1503
E347	R1	E2109
E904	R1	E2220
E596	R1	E1826
E1760	R1	E227
E1375	R1	E1641
E605	R1	E2211
E622	R1	E1515
E26	R1	E1435
E710	R1	E2242
E2572	R1	E1801
E621	R1	E2143
E1366	R1	E1490
E783	R1	E1342
E714	R1	E1657
E532	R1	E1664
E47	R1	E1689
E615	R1	E2041
E1308	R1	E2008
E1471	R1	E2097
E1446	R1	E1697
E619	R1	E1634
E509	R1	E1658
E911	R1	E1908
E2567	R1	E2121
E61	R1	E2199
E904	R1	E1332
E508	R1	E2314
E666	R1	E1997
E1352	R1	E2042
E1375	R1	E2094
E528	R1	E2517
E677	R1	E1573
E387	R1	E1435
E783	R1	E1697
E792	R1	E2110
E1228	R1	E1634
E278	R1	E2216
E2574	R1	E1336
E1875	R1	E1450
E711	R1	E2196
E729	R1	E1264
E67	R1	E1570
E565	R1	E2146
E721	R1	E2454
E304	R1	E2327
E443	R1	E1251
E622	R1	E2456
E842	R1	E2094
E507	R1	E2135
E505	R1	E2137
E54	R1	E1477
E1942	R1	E1407
E412	R1	E1703
E1364	R1	E2581
E999	R1	E1675
E527	R1	E2001
E580	R1	E2210
E709	R1	E2441
E944	R1	E2026
E776	R1	E2026
E468	R1	E2032
E913	R1	E1569
E1364	R1	E1880
E967	R1	E1909
E591	R1	E1843
E121	R1	E2083
E278	R1	E1924
E613	R1	E1915
E962	R2	E2507
E962	R1	E2023
E688	R1	E1346
E718	R2	E2533
E954	R1	E1844
E944	R1	E1288
E112	R1	E1804
E2556	R1	E2448
E1377	R1	E1605
E944	R1	E1242
E657	R1	E2430
E97	R1	E2584
E67	R1	E2035
E741	R1	E1697
E986	R1	E1699
E1028	R1	E1428
E702	R1	E1494
E1446	R1	E1374
E403	R1	E1976
E366	R1	E2381
E509	R1	E1557
E1360	R1	E1697
E691	R1	E2431
E1004	R1	E164
E516	R1	E1838
E1366	R1	E1821
E348	R1	E1302
E1355	R1	E1548
E505	R1	E2294
E657	R1	E1434
E412	R1	E2118
E702	R1	E1253
E593	R1	E2341
E2613	R1	E2218
E26	R1	E2601
E329	R1	E2593
E154	R1	E2419
E83	R1	E1959
E606	R1	E2036
E515	R1	E1253
E1415	R1	E2470
E613	R1	E1903
E347	R1	E1685
E719	R1	E1694
E922	R1	E2598
E106	R1	E1445
E2569	R1	E1345
E606	R1	E2134
E844	R1	E2050
E717	R1	E2299
E844	R1	E1441
E798	R1	E2202
E518	R1	E2464
E662	R1	E2364
E509	R1	E1743
E783	R1	E1725
E357	R1	E2316
E711	R1	E2420
E583	R1	E2068
E357	R1	E1987
E939	R1	E2428
E154	R1	E2238
E1780	R1	E1720
E911	R1	E1346
E874	R1	E2488
E304	R1	E1705
E61	R1	E1066
E962	R1	E1608
E531	R1	E2348
E1028	R1	E2344
E1060	R1	E2177
E577	R1	E1322
E775	R1	E2594
E743	R1	E1882
E657	R1	E2353
E533	R1	E2459
E563	R1	E1798
E1359	R1	E1413
E67	R1	E2245
E108	R1	E1390
E567	R1	E158
E354	R1	E1891
E912	R1	E1892
E937	R1	E1402
E47	R1	E202
E320	R1	E2207
E652	R1	E1502
E593	R1	E1966
E837	R1	E1842
E999	R1	E2239
E340	R1	E1900
E1378	R1	E2251
E362	R1	E1579
E1362	R1	E1468
E320	R1	E1475
E347	R1	E1806
E904	R1	E1504
E1415	R1	E1548
E1384	R1	E2446
E403	R1	E2006
E2571	R1	E2086
E1001	R1	E1969
E835	R1	E2453
E2613	R1	E1863
E721	R1	E1941
E95	R1	E2124
E944	R1	E1561
E531	R1	E1704
E305	R1	E1749
E588	R1	E1693
E2113	R1	E1641
E688	R1	E1276
E1028	R1	E2494
E408	R1	E1559
E868	R1	E1930
E705	R1	E2260
E922	R1	E2198
E58	R1	E1334
E181	R1	E1882
E1360	R1	E1557
E468	R1	E2067
E624	R1	E2071
E711	R1	E1412
E913	R1	E1332
E666	R1	E1706
E1351	R1	E2502
E609	R1	E1394
E56	R1	E1624
E2563	R1	E2064
E698	R1	E1673
E304	R1	E2595
E606	R1	E1266
E619	R1	E2169
E26	R1	E2482
E1875	R1	E2114
E507	R1	E2118
E691	R1	E1969
E610	R1	E1612
E576	R1	E1832
E2563	R1	E2333
E688	R1	E2125
E622	R1	E1541
E387	R1	E2157
E47	R1	E1921
E2577	R1	E196
E711	R1	E202
E1446	R1	E1043
E54	R1	E1319
E999	R1	E1736
E467	R1	E2124
E521	R1	E2319
E615	R1	E2338
E320	R1	E2508
E154	R1	E1323
E698	R1	E1374
E345	R2	E1769
E580	R1	E1526
E977	R1	E1521
E719	R1	E2243
E48	R1	E1251
E406	R1	E1558
E1366	R1	E1971
E912	R1	E1745
E734	R1	E1668
E1359	R1	E1302
E691	R1	E2620
E361	R1	E2595
E384	R1	E2493
E507	R1	E2469
E717	R1	E1673
E913	R1	E2474
E505	R1	E1285
E757	R1	E1853
E112	R1	E221
E1114	R2	E2507
E576	R1	E1925
E2561	R1	E2055
E962	R1	E1614
E897	R1	E2592
E729	R1	E1562
E2576	R1	E1284
E278	R1	E1255
E2577	R1	E1695
E1377	R1	E2353
E1446	R1	E2164
E568	R1	E1569
E97	R1	E1497
E591	R1	E1421
E1366	R1	E1497
E675	R1	E1683
E648	R1	E1668
E414	R1	E2392
E2571	R1	E1321
E719	R1	E1913
E521	R1	E2118
E745	R1	E2199
E2576	R1	E1494
E414	R1	E196
E528	R1	E2105
E967	R1	E1256
E518	R1	E2137
E467	R2	E1044
E904	R1	E1512
E414	R1	E2313
E354	R1	E1797
E775	R1	E2501
E710	R1	E2277
E967	R1	E1558
E911	R1	E1705
E675	R1	E2001
E1060	R1	E1451
E1378	R1	E2297
E526	R1	E1487
E729	R1	E2509
E621	R1	E2032
E576	R1	E1667
E861	R1	E1962
E698	R1	E2319
E837	R1	E2240
E743	R1	E1887
E578	R1	E2043
E444	R1	E2134
E962	R1	E2014
E775	R1	E2308
E710	R1	E1333
E61	R1	E1513
E751	R1	E1566
E1354	R1	E2508
E838	R1	E2251
E977	R1	E1658
E939	R1	E1740
E526	R1	E1043
E1365	R1	E1054
E674	R1	E2407
E103	R1	E2470
E360	R1	E1736
E2572	R1	E2119
E431	R1	E1510
E2576	R1	E2514
E1277	R1	E2434
E568	R1	E1678
E101	R1	E1544
E710	R1	E1894
E2571	R1	E1574
E578	R1	E2464
E467	R1	E1933
E2572	R1	E1472
E375	R1	E1650
E734	R1	E1462
E1415	R1	E2251
E575	R1	E2236
E1446	R1	E2392
E624	R1	E1399
E588	R1	E1975
E1857	R0	E1044
E741	R1	E1280
E340	R1	E1913
E773	R1	E2286
E524	R1	E1255
E999	R1	E1257
E2555	R1	E1399
E108	R1	E2189
E663	R1	E1634
E585	R1	E1261
E400	R1	E1275
E719	R1	E1412
E740	R1	E1257
E2576	R1	E2128
E798	R1	E2488
E360	R1	E2359
E575	R1	E2218
E944	R1	E2099
E412	R1	E2230
E1004	R1	E2397
E719	R1	E1541
E1378	R1	E1750
E506	R1	E1246
E838	R1	E1079
E563	R1	E1552
E741	R1	E2124
E593	R1	E1929
E2425	R0	E2627
E582	R1	E2441
E347	R1	E2029
E961	R1	E2308
E576	R1	E1672
E897	R1	E2244
E694	R1	E2584
E844	R1	E1837
E67	R1	E2099
E1415	R1	E1693
E729	R1	E2274
E568	R1	E1725
E657	R1	E1978
E874	R1	E1255
E721	R1	E1255
E1875	R1	E1750
E944	R1	E2162
E95	R1	E2287
E598	R1	E2118
E2571	R1	E229
E509	R1	E1598
E1377	R1	E2367
E719	R1	E2298
E775	R1	E1989
E387	R1	E1332
E2555	R1	E1590
E1561	R0	E1044
E903	R1	E2432
E340	R1	E1870
E962	R1	E2215
E406	R1	E1265
E408	R1	E2041
E54	R1	E1434
E673	R1	E2249
E609	R1	E2094
E278	R1	E2430
E340	R1	E1867
E912	R1	E2264
E711	R1	E1537
E698	R1	E1405
E755	R1	E1868
E702	R1	E2195
E1781	R1	E1528
E610	R1	E1326
E605	R1	E2122
E506	R1	E2341
E521	R1	E2030
E1352	R1	E1743
E741	R1	E2135
E1028	R1	E2259
E622	R1	E1866
E468	R1	E2281
E588	R1	E1454
E954	R1	E1294
E580	R1	E1941
E709	R1	E1828
E1001	R1	E2090
E2555	R1	E1423
E913	R1	E2188
E387	R1	E1527
E181	R1	E1316
E348	R1	E2461
E354	R1	E1542
E95	R1	E1548
E677	R1	E1280
E609	R1	E2156
E327	R2	E2507
E2574	R1	E1392
E61	R1	E2598
E427	R1	E2479
E711	R1	E2237
E615	R1	E1467
E2576	R1	E1955
E868	R1	E2268
E874	R2	E1769
E2563	R1	E2600
E97	R1	E2244
E122	R1	E2185
E1354	R1	E1658
E340	R1	E1673
E710	R1	E2470
E1781	R1	E1877
E340	R1	E1756
E95	R1	E1497
E1415	R1	E1665
E518	R1	E2601
E444	R1	E1842
E527	R1	E1469
E585	R1	E2239
E1780	R1	E2065
E614	R1	E1856
E1942	R1	E1246
E740	R1	E2436
E719	R1	E2162
E593	R1	E1879
E962	R1	E234
E1378	R1	E1513
E58	R1	E2353
E1416	R1	E2217
E509	R1	E1790
E1446	R1	E211
E714	R1	E2621
E663	R1	E1464
E991	R1	E1594
E579	R1	E2249
E613	R1	E2218
E1415	R1	E1880
E657	R1	E1925
E1304	R1	E2314
E657	R1	E2142
E962	R1	E2269
E361	R1	E2097
E528	R1	E203
E412	R1	E1666
E347	R1	E1653
E1375	R1	E2323
E721	R1	E1232
E1362	R1	E1305
E579	R1	E1890
E757	R1	E1996
E181	R1	E1561
E1228	R1	E1758
E783	R1	E1918
E740	R1	E1343
E83	R1	E1641
E108	R1	E2464
E575	R1	E2259
E692	R1	E1477
E619	R1	E1385
E606	R1	E1745
E2577	R1	E1841
E962	R1	E1448
E967	R1	E1935
E617	R1	E1552
E575	R1	E2378
E710	R1	E2140
E719	R1	E2094
E1375	R1	E1997
E2567	R1	E1262
E657	R1	E2102
E708	R1	E2428
E67	R1	E1975
E913	R1	E2281
E1377	R1	E1468
E783	R1	E2291
E1378	R1	E1860
E700	R1	E2472
E609	R1	E1941
E613	R1	E2130
E702	R1	E1918
E121	R1	E1571
E1366	R1	E1530
E568	R1	E2358
E433	R2	E2533
E664	R1	E2121
E569	R1	E1271
E1360	R1	E1641
E861	R1	E2385
E954	R1	E1554
E103	R1	E2376
E523	R1	E2185
E775	R1	E2270
E576	R1	E1697
E1698	R0	E2533
E587	R1	E1511
E67	R1	E1694
E2567	R1	E2480
E842	R1	E2376
E723	R1	E2345
E2572	R1	E2206
E674	R1	E1692
E743	R1	E2467
E83	R1	E2372
E962	R1	E1338
E765	R1	E1497
E662	R1	E1540
E613	R1	E2249
E913	R1	E2163
E695	R1	E1419
E67	R1	E2307
E406	R1	E1621
E101	R1	E1986
E2564	R1	E2067
E588	R1	E1930
E83	R1	E1647
E400	R1	E1884
E347	R1	E2451
E296	R2	E1044
E705	R1	E2192
E108	R1	E2083
E783	R1	E1894
E103	R1	E2316
E962	R1	E1490
E362	R1	E1871
E58	R1	E2010
E573	R1	E218
E837	R1	E1680
E912	R1	E2239
E533	R1	E2091
E2567	R1	E2234
E798	R1	E1850
E613	R1	E2488
E2564	R1	E2315
E507	R1	E1453
E518	R1	E2251
E609	R1	E1959
E2576	R1	E2177
E698	R1	E1556
E734	R1	E2405
E621	R1	E2483
E698	R1	E2121
E32	R2	E2521
E1555	R0	E1044
E97	R1	E1642
E1875	R1	E1303
E610	R1	E2434
E563	R1	E2132
E797	R2	E1044
E431	R1	E1572
E1378	R1	E2024
E533	R1	E2446
E610	R1	E1279
E566	R1	E1302
E896	R1	E1803
E1351	R1	E2114
E702	R1	E1863
E54	R1	E2275
E2573	R1	E1720
E897	R1	E2239
E709	R1	E1481
E347	R1	E1238
E1942	R1	E2423
E776	R1	E1908
E83	R1	E1546
E606	R1	E1559
E691	R1	E1937
E532	R1	E2431
E792	R1	E2472
E2113	R1	E1607
E1277	R1	E2377
E357	R1	E2246
E505	R1	E1404
E2561	R1	E2373
E893	R1	E2199
E1028	R1	E2116
E903	R1	E2414
E710	R1	E1999
E798	R1	E2327
E754	R1	E1408
E1781	R1	E1795
E999	R1	E2376
E1637	R1	E1551
E609	R1	E2461
E509	R2	E1044
E431	R1	E1600
E754	R1	E1054
E991	R1	E2274
E657	R1	E2167
E1028	R1	E1629
E2563	R1	E1885
E576	R1	E1857
E1352	R1	E1315
E664	R1	E2466
E322	R1	E2508
E533	R1	E1327
E692	R1	E2290
E2561	R1	E1925
E837	R1	E2621
E740	R1	E2291
E613	R1	E2205
E61	R1	E1993
E1304	R1	E1754
E361	R1	E1971
E1352	R1	E2407
E723	R1	E1490
E467	R1	E2317
E354	R2	E1044
E1360	R1	E2189
E506	R1	E1745
E305	R1	E1445
E1360	R1	E1673
E598	R1	E1255
E754	R1	E1329
E508	R1	E1487
E265	R0	E2627
E67	R1	E2334
E121	R1	E2249
E506	R1	E2129
E740	R1	E1434
E443	R1	E2217
E718	R1	E2224
E412	R1	E2206
E565	R1	E1842
E2561	R1	E1960
E573	R1	E1420
E384	R1	E1874
E666	R1	E1508
E1354	R1	E220
E2556	R1	E2145
E911	R1	E1345
E1760	R1	E1427
E783	R1	E2267
E719	R1	E1323
E1942	R1	E1562
E903	R1	E1496
E1446	R1	E2125
E843	R1	E2230
E1004	R1	E1695
E967	R1	E1835
E961	R1	E2141
E509	R1	E2241
E122	R1	E2294
E2561	R1	E2243
E757	R1	E1422
E2563	R1	E2045
E622	R1	E1706
E444	R1	E1595
E710	R1	E1978
E61	R1	E2016
E1360	R1	E2154
E532	R1	E1939
E688	R1	E1295
E1359	R1	E1662
E922	R1	E1869
E705	R1	E1756
E408	R1	E2106
E443	R1	E1323
E584	R1	E1689
E711	R1	E2181
E913	R1	E2315
E26	R1	E1828
E1942	R1	E2383
E47	R1	E1962
E67	R1	E2375
E354	R1	E1806
E506	R1	E1990
E523	R1	E1477
E1001	R1	E1269
E591	R1	E2388
E1354	R1	E222
E563	R1	E1614
E393	R1	E1644
E691	R1	E1405
E605	R1	E2099
E741	R1	E1976
E106	R1	E2197
E565	R1	E1320
E585	R1	E1246
E1384	R1	E2433
E813	R1	E2344
E986	R1	E2509
E335	R2	E2533
E705	R1	E1462
E868	R1	E1549
E1370	R2	E2533
E1028	R1	E2370
E515	R1	E1408
E718	R1	E1629
E652	R1	E1048
E2564	R1	E2505
E304	R1	E2008
E728	R1	E2206
E813	R1	E1404
E360	R1	E2220
E657	R1	E2580
E714	R1	E1536
E609	R1	E1661
E103	R1	E1930
E783	R1	E2277
E101	R1	E2171
E516	R1	E210
E505	R1	E1806
E714	R1	E1933
E773	R1	E2594
E598	R1	E2307
E1359	R1	E1324
E103	R1	E2363
E939	R1	E2099
E757	R1	E2149
E705	R1	E1421
E614	R2	E2533
E508	R1	E212
E121	R1	E2261
E937	R1	E2414
E702	R1	E1258
E705	R1	E1269
E728	R1	E2601
E1498	R0	E1044
E521	R1	E2077
E813	R1	E2055
E340	R1	E1979
E911	R1	E2286
E1308	R1	E2213
E431	R1	E1639
E609	R1	E1332
E776	R1	E1453
E903	R1	E2083
E606	R1	E159
E1780	R1	E1260
E396	R1	E1832
E1351	R1	E1238
E575	R1	E1691
E443	R1	E2204
E573	R1	E1268
E698	R1	E224
E578	R1	E2327
E366	R1	E1234
E729	R1	E2292
E305	R1	E2159
E740	R1	E1459
E580	R1	E2291
E1277	R1	E1318
E1355	R1	E1989
E1355	R1	E2315
E588	R1	E1413
E47	R1	E1809
E874	R1	E2249
E1781	R1	E2080
E403	R1	E2438
E563	R1	E1748
E673	R1	E1692
E526	R1	E216
E619	R1	E1445
E2562	R1	E1345
E1375	R1	E1697
E112	R1	E1963
E527	R1	E1537
E2572	R1	E1863
E1378	R1	E1671
E531	R1	E2018
E586	R1	E1725
E605	R1	E2037
E912	R1	E1657
E579	R1	E1581
E528	R1	E1265
E674	R1	E2591
E729	R1	E2358
E576	R1	E1642
E444	R1	E1440
E533	R1	E1720
E961	R1	E1244
E566	R1	E1990
E26	R1	E2216
E534	R1	E1566
E103	R1	E1540
E673	R1	E1317
E709	R1	E2598
E575	R1	E1244
E582	R1	E2159
E610	R1	E1336
E1415	R1	E1893
E1352	R1	E1334
E1416	R1	E2162
E896	R1	E2094
E431	R1	E1313
E813	R1	E1506
E580	R1	E2502
E2563	R1	E2094
E97	R1	E1388
E913	R1	E1496
E591	R1	E1826
E698	R1	E1694
E939	R1	E2140
E524	R1	E1520
E354	R1	E1795
